Rk,Player,Nation,Pos,Squad,Age,Apps,Starts,Subs,Min,Mn/Ap,Gls,Ast,PK,PKatt,Fls,CrdY,CrdR,SoT,Gls,G+A,G-PK,G+A-PK,SoT,Fls,Crd
294,Kwadwo Poku\Kwadwo-Poku,gh GHA,MFFW,New York City FC,22,27,6,21,995,37,4,6,0,0,18,4,0,10,0.36,0.90,0.36,0.90,0.90,1.63,0.36
295,Angeliño\Angelino,es ESP,DF,New York City FC,18,14,10,4,994,71,0,3,0,0,10,0,0,2,0.00,0.27,0.00,0.27,0.18,0.91,0.00
296,Zach Pfeffer\Zach-Pfeffer,us USA,MF,Philadelphia Union,20,21,11,10,992,47,2,0,0,0,17,0,1,10,0.18,0.18,0.18,0.18,0.91,1.54,0.09
297,Alan Gordon\Alan-Gordon,us USA,FW,LA Galaxy,33,29,7,22,992,34,5,0,0,0,40,7,0,11,0.45,0.45,0.45,0.45,1.00,3.63,0.64
298,Jesse Gonzalez\Jesse-Gonzalez,mx MEX,GK,FC Dallas,19,11,11,0,990,90,0,0,0,0,0,2,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.18
299,John McCarthy\John-McCarthy,us USA,GK,Philadelphia Union,22,11,11,0,990,90,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
300,Donovan Ricketts\Donovan-Ricketts,jm JAM,GK,LA Galaxy,37,11,11,0,990,90,0,0,0,0,0,1,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.09
301,Wandrille Lefèvre\Wandrille-Lefevre,ca CAN,MFDF,Montreal Impact,25,11,11,0,990,90,2,0,0,0,9,0,0,4,0.18,0.18,0.18,0.18,0.36,0.82,0.00
302,Moises Hernandez\Moises-Hernandez,gt GUA,DF,FC Dallas,22,14,11,3,970,69,0,1,0,0,16,2,0,2,0.00,0.09,0.00,0.09,0.19,1.48,0.19
303,Ahmed Kantari\Ahmed-Kantari,ma MAR,DF,Toronto FC,29,12,10,2,953,79,0,0,0,0,17,3,0,1,0.00,0.00,0.00,0.00,0.09,1.61,0.28
304,Erik Friberg\Erik-Friberg,se SWE,MF,Seattle Sounders FC,28,13,11,2,947,73,0,1,0,0,21,3,0,1,0.00,0.10,0.00,0.10,0.10,2.00,0.29
305,Markus Halsti\Markus-Halsti,fi FIN,DFMF,D.C. United,30,14,12,2,944,67,0,0,0,0,13,1,0,1,0.00,0.00,0.00,0.00,0.10,1.24,0.10
306,Alexander López\Alexander-Lopez,hn HON,MF,Houston Dynamo,22,16,12,4,942,59,0,2,0,0,10,1,0,3,0.00,0.19,0.00,0.19,0.29,0.96,0.10
307,Kevin Alston\Kevin-Alston,us USA,DF,New England Revolution,26,16,9,7,934,58,0,0,0,0,8,2,0,0,0.00,0.00,0.00,0.00,0.00,0.77,0.19
308,Nicolás Mezquida\Nicolas-Mezquida,uy URU,MFFW,Vancouver Whitecaps FC,23,18,12,6,926,51,1,1,0,0,29,3,0,12,0.10,0.19,0.10,0.19,1.17,2.82,0.29
309,Michel\Michel,br BRA,MFDF,FC Dallas,33,18,12,6,917,51,1,4,0,0,12,3,0,4,0.10,0.49,0.10,0.49,0.39,1.18,0.29
310,Servando Carrasco\Servando-Carrasco,us USA,MF,Orlando City,26,12,10,2,901,75,0,1,0,0,10,3,0,1,0.00,0.10,0.00,0.10,0.10,1.00,0.30
311,Jeff Attinella\Jeff-Attinella,us USA,GK,Real Salt Lake,26,10,10,0,900,90,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
312,Donovan Ricketts\Donovan-Ricketts,jm JAM,GK,Orlando City,37,10,10,0,900,90,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
313,Maynor Figueroa\Maynor-Figueroa,hn HON,DF,Colorado Rapids,31,10,10,0,900,90,1,0,0,0,10,3,0,4,0.10,0.10,0.10,0.10,0.40,1.00,0.30
314,Seth Sinovic\Seth-Sinovic,us USA,DF,Sporting KC,28,11,10,1,899,82,0,0,0,0,21,3,0,2,0.00,0.00,0.00,0.00,0.20,2.10,0.30
315,Aníbal Godoy\Anibal-Godoy,pa PAN,MF,San Jose Earthquakes,24,10,10,0,893,89,2,0,0,0,23,5,0,4,0.20,0.20,0.20,0.20,0.40,2.32,0.50
316,Eric Alexander\Eric-Alexander,us USA,MF,Montreal Impact,26,20,10,10,879,44,0,0,0,0,12,2,0,2,0.00,0.00,0.00,0.00,0.20,1.23,0.20
317,Didier Drogba\Didier-Drogba,ci CIV,FW,Montreal Impact,36,11,9,2,872,79,11,1,1,1,19,1,0,21,1.14,1.24,1.03,1.14,2.17,1.96,0.10
318,Oniel Fisher\Oniel-Fisher,jm JAM,MFDF,Seattle Sounders FC,23,12,9,3,867,72,0,0,0,0,16,4,0,1,0.00,0.00,0.00,0.00,0.10,1.66,0.42
319,John Stertzer\John-Stertzer,us USA,MF,Real Salt Lake,24,19,9,10,863,45,1,0,0,0,15,5,0,2,0.10,0.10,0.10,0.10,0.21,1.56,0.52
320,Darren Mattocks\Darren-Mattocks,jm JAM,FW,Vancouver Whitecaps FC,24,22,9,13,856,39,3,1,0,0,11,2,0,9,0.32,0.42,0.32,0.42,0.95,1.16,0.21
321,Marcel de Jong\Marcel-de-Jong,ca CAN,DFMF,Sporting KC,28,13,11,2,843,65,1,1,0,0,5,1,0,3,0.11,0.21,0.11,0.21,0.32,0.53,0.11
322,Chance Myers\Chance-Myers,us USA,DFMF,Sporting KC,27,13,10,3,839,65,0,1,0,0,15,2,0,1,0.00,0.11,0.00,0.11,0.11,1.61,0.21
323,Bakary Soumaré\Bakary-Soumare,ml MLI,DF,Montreal Impact,29,10,9,1,836,84,0,0,0,0,10,3,0,0,0.00,0.00,0.00,0.00,0.00,1.08,0.32
324,Chris Klute\Chris-Klute,us USA,DF,Columbus Crew,24,14,8,6,833,60,0,0,0,0,10,3,0,0,0.00,0.00,0.00,0.00,0.00,1.08,0.32
325,Khiry Shelton\Khiry-Shelton,us USA,FW,New York City FC,21,17,7,10,831,49,1,0,0,0,5,0,0,4,0.11,0.11,0.11,0.11,0.43,0.54,0.00
326,Alex\Alex,br BRA,FWMF,Houston Dynamo,26,15,9,6,821,55,2,0,0,0,11,1,0,3,0.22,0.22,0.22,0.22,0.33,1.21,0.11
327,Amobi Okugo\Amobi-Okugo,us USA,DFMF,Orlando City,23,15,9,6,815,54,0,0,0,0,11,4,0,1,0.00,0.00,0.00,0.00,0.11,1.21,0.44
328,Dominique Badji\Dominique-Badji,sn SEN,FW,Colorado Rapids,22,15,9,6,812,54,2,0,0,0,24,1,0,7,0.22,0.22,0.22,0.22,0.78,2.66,0.11
329,Giovani dos Santos\Giovani-dos-Santos,mx MEX,MFFW,LA Galaxy,25,10,10,0,799,80,3,5,0,0,10,0,0,10,0.34,0.90,0.34,0.90,1.13,1.13,0.00
330,Mika Väyrynen\Mika-Vayrynen,fi FIN,MF,LA Galaxy,33,19,10,9,795,42,0,0,0,0,19,3,0,2,0.00,0.00,0.00,0.00,0.23,2.15,0.34
331,Nick Hagglund\Nick-Hagglund,us USA,DF,Toronto FC,22,12,8,4,790,66,0,1,0,0,9,4,0,1,0.00,0.11,0.00,0.11,0.11,1.03,0.46
332,Álvaro Saborío\Alvaro-Saborio,cr CRC,FW,D.C. United,32,12,9,3,778,65,4,0,0,0,19,0,0,15,0.46,0.46,0.46,0.46,1.74,2.20,0.00
333,Andrew Dykstra\Andrew-Dykstra,us USA,GK,D.C. United,29,9,9,0,777,86,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
334,Tranquillo Barnetta\Tranquillo-Barnetta,ch SUI,MF,Philadelphia Union,29,11,9,2,763,69,1,2,0,0,14,2,0,7,0.12,0.35,0.12,0.35,0.83,1.65,0.24
335,Andoni Iraola\Andoni-Iraola,es ESP,DFMF,New York City FC,32,9,8,1,759,84,0,1,0,0,8,2,0,0,0.00,0.12,0.00,0.12,0.00,0.95,0.24
336,Harrison Afful\Harrison-Afful,gh GHA,DFMF,Columbus Crew,28,9,9,0,758,84,0,1,0,0,9,0,0,1,0.00,0.12,0.00,0.12,0.12,1.07,0.00
337,Johan Venegas\Johan-Venegas,cr CRC,FWMF,Montreal Impact,26,12,9,3,745,62,1,0,0,0,13,4,0,7,0.12,0.12,0.12,0.12,0.85,1.57,0.48
338,J. J. Koval\J-J-Koval,us USA,MF,San Jose Earthquakes,22,17,7,10,742,44,0,0,0,0,15,0,1,3,0.00,0.00,0.00,0.00,0.36,1.82,0.12
339,Quincy Amarikwa\Quincy-Amarikwa,us USA,FWMF,Chicago Fire,27,14,7,7,739,53,0,1,0,0,21,1,0,9,0.00,0.12,0.00,0.12,1.10,2.56,0.12
340,Pedro Ribeiro\Pedro-Ribeiro,br BRA,MF,Orlando City,24,18,8,10,738,41,2,2,0,0,11,0,0,10,0.24,0.49,0.24,0.49,1.22,1.34,0.00
341,Warren Creavalle\Warren-Creavalle,us USA,DFMF,Toronto FC,24,14,8,6,731,52,1,0,0,0,16,3,1,3,0.12,0.12,0.12,0.12,0.37,1.97,0.49
342,Gastón Fernández\Gaston-Fernandez,ar ARG,MFFW,Portland Timbers,31,21,6,15,730,35,2,1,1,1,12,0,0,6,0.25,0.37,0.12,0.25,0.74,1.48,0.00
343,Frank Lampard\Frank-Lampard,eng ENG,MF,New York City FC,36,10,9,1,729,73,3,1,0,0,8,0,0,4,0.37,0.49,0.37,0.49,0.49,0.99,0.00
344,Micheal Azira\Micheal-Azira,ug UGA,DFMF,Seattle Sounders FC,27,11,8,3,727,66,0,0,0,0,15,2,0,0,0.00,0.00,0.00,0.00,0.00,1.86,0.25
345,Lucas Melano\Lucas-Melano,ar ARG,FW,Portland Timbers,21,13,8,5,724,56,1,3,0,0,18,4,0,10,0.12,0.50,0.12,0.50,1.24,2.24,0.50
346,Luis Marín\Luis-Marin,cl CHI,GK,Sporting KC,31,8,8,0,720,90,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
347,Marc Burch\Marc-Burch,us USA,DF,Colorado Rapids,30,8,8,0,720,90,0,0,0,0,15,3,0,1,0.00,0.00,0.00,0.00,0.12,1.87,0.37
348,Leonardo González\Leonardo-Gonzalez,cr CRC,DF,Seattle Sounders FC,34,16,8,8,717,45,1,1,0,0,16,1,0,2,0.13,0.25,0.13,0.25,0.25,2.01,0.13
349,Karl Ouimette\Karl-Ouimette,ca CAN,DF,New York Red Bulls,22,11,7,4,715,65,0,0,0,0,7,2,0,0,0.00,0.00,0.00,0.00,0.00,0.88,0.25
350,Chad Barrett\Chad-Barrett,us USA,FW,Seattle Sounders FC,29,18,9,9,715,40,5,0,0,0,9,1,0,8,0.63,0.63,0.63,0.63,1.01,1.13,0.13
351,Ronald Zubar\Ronald-Zubar,gp GLP,DF,New York Red Bulls,29,12,8,4,702,59,1,0,0,0,9,1,0,1,0.13,0.13,0.13,0.13,0.13,1.15,0.13
352,Jose Villarreal\Jose-Villarreal,us USA,FWMF,LA Galaxy,21,16,9,7,698,44,2,3,0,0,13,1,0,6,0.26,0.64,0.26,0.64,0.77,1.68,0.13
353,Kwame Watson-Siriboe\Kwame-Watson-Siriboe,us USA,DF,New York City FC,28,11,7,4,689,63,1,0,0,0,16,5,1,1,0.13,0.13,0.13,0.13,0.13,2.09,0.78
354,Dillon Serna\Dillon-Serna,us USA,MF,Colorado Rapids,20,15,8,7,683,46,3,1,0,0,9,2,0,7,0.40,0.53,0.40,0.53,0.92,1.19,0.26
355,Patrice Bernier\Patrice-Bernier,ca CAN,MF,Montreal Impact,35,20,6,14,683,34,0,1,0,0,16,1,1,0,0.00,0.13,0.00,0.13,0.00,2.11,0.26
356,George Fochive\George-Fochive,us USA,MF,Portland Timbers,22,11,8,3,683,62,0,1,0,0,22,2,0,1,0.00,0.13,0.00,0.13,0.13,2.90,0.26
357,Gilberto\Gilberto,br BRAve VEN,FW,Chicago Fire,25,10,8,2,679,68,5,2,0,0,15,2,0,16,0.66,0.93,0.66,0.93,2.12,1.99,0.27
358,Matt Watson\Matt-Watson,eng ENG,MF,Chicago Fire,30,13,8,5,673,52,0,1,0,0,12,1,1,2,0.00,0.13,0.00,0.13,0.27,1.60,0.27
359,Michael Farfan\Michael-Farfan,us USA,MF,D.C. United,26,17,7,10,664,39,0,1,0,0,19,1,0,1,0.00,0.14,0.00,0.14,0.14,2.58,0.14
360,Corey Ashe\Corey-Ashe,us USA,MFDF,Orlando City,28,9,8,1,663,74,0,2,0,0,2,0,0,1,0.00,0.27,0.00,0.27,0.14,0.27,0.00
361,Marc Pelosi\Marc-Pelosi,us USA,MF,San Jose Earthquakes,20,12,7,5,652,54,0,0,0,0,28,6,0,1,0.00,0.00,0.00,0.00,0.14,3.87,0.83
362,Juan Manuel Martínez\Juan-Manuel-Martinez,ar ARG,FWMF,Real Salt Lake,29,8,7,1,647,81,1,0,0,1,7,2,0,0,0.14,0.14,0.14,0.14,0.00,0.97,0.28
363,Sam Adekugbe\Sam-Adekugbe,ca CAN,DFMF,Vancouver Whitecaps FC,20,9,7,2,647,72,0,0,0,0,12,4,0,1,0.00,0.00,0.00,0.00,0.14,1.67,0.56
364,Kristinn Steindórsson\Kristinn-Steindorsson,is ISL,MF,Columbus Crew,24,21,4,17,632,30,0,0,0,0,7,1,0,2,0.00,0.00,0.00,0.00,0.28,1.00,0.14
365,Chris Seitz\Chris-Seitz,us USA,GK,FC Dallas,27,7,7,0,630,90,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
366,Brian Rowe\Brian-Rowe,us USA,GK,LA Galaxy,26,7,7,0,630,90,0,9,0,0,0,0,0,22,0.00,1.29,0.00,1.29,3.14,0.00,0.00
367,Nick LaBrocca\Nick-LaBrocca,us USA,DFMF,Colorado Rapids,30,13,6,7,628,48,1,0,0,0,10,2,0,2,0.14,0.14,0.14,0.14,0.29,1.43,0.29
368,Luke Moore\Luke-Moore,eng ENG,FW,Toronto FC,28,15,6,9,626,42,1,2,0,0,9,2,0,6,0.14,0.43,0.14,0.43,0.86,1.29,0.29
369,Jason Johnson\Jason-Johnson,jm JAM,FW,Chicago Fire,24,20,5,15,622,31,2,2,0,0,15,1,1,8,0.29,0.58,0.29,0.58,1.16,2.17,0.29
370,Kevin Molino\Kevin-Molino,tt TRI,MF,Orlando City,24,7,7,0,603,86,0,1,0,0,4,3,0,4,0.00,0.15,0.00,0.15,0.60,0.60,0.45
371,Adrian Winter\Adrian-Winter,ch SUI,MF,Orlando City,28,9,7,2,600,67,2,0,0,0,15,2,1,5,0.30,0.30,0.30,0.30,0.75,2.25,0.45
372,Hernán Grana\Hernan-Grana,ar ARG,DF,Columbus Crew,29,7,7,0,596,85,0,0,0,0,7,1,0,1,0.00,0.00,0.00,0.00,0.15,1.06,0.15
373,Jefferson Mena\Jefferson-Mena,co COL,DF,New York City FC,25,7,6,1,596,85,0,0,0,0,11,2,0,0,0.00,0.00,0.00,0.00,0.00,1.66,0.30
374,Adam Nemec\Adam-Nemec,sk SVK,FW,New York City FC,29,9,8,1,588,65,0,0,0,0,10,0,0,3,0.00,0.00,0.00,0.00,0.46,1.53,0.00
375,Guly do Prado\Guly-do-Prado,br BRA,MFFW,Chicago Fire,33,15,6,9,582,39,0,0,0,0,19,4,0,5,0.00,0.00,0.00,0.00,0.77,2.94,0.62
376,Maxim Tissot\Maxim-Tissot,ca CAN,MFDF,Montreal Impact,22,11,7,4,581,53,1,0,0,0,7,1,0,4,0.15,0.15,0.15,0.15,0.62,1.08,0.15
377,Patrick Doody\Patrick-Doody,us USA,DF,Chicago Fire,22,7,6,1,559,80,0,1,0,0,2,1,0,0,0.00,0.16,0.00,0.16,0.00,0.32,0.16
378,Justen Glad\Justen-Glad,us USA,DF,Real Salt Lake,17,7,6,1,550,79,0,0,0,0,6,3,0,1,0.00,0.00,0.00,0.00,0.16,0.98,0.49
379,Thomas Jaguaribe\Thomas-Jaguaribe,br BRA,FWMF,Seattle Sounders FC,21,11,7,4,544,50,1,1,0,0,8,1,0,6,0.17,0.33,0.17,0.33,0.99,1.32,0.17
380,Javier Calle\Javier-Calle,co COL,MFFW,New York City FC,23,12,7,5,541,45,1,0,0,0,7,2,0,4,0.17,0.17,0.17,0.17,0.67,1.16,0.33
381,Andre Blake\Andre-Blake,jm JAM,GK,Philadelphia Union,24,6,6,0,540,90,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
382,Anthony Wallace\Anthony-Wallace,us USA,MFDF,New York Red Bulls,26,6,6,0,540,90,2,0,0,0,6,1,0,2,0.33,0.33,0.33,0.33,0.33,1.00,0.17
383,David Mateos\David-Mateos,es ESP,DF,Orlando City,27,6,6,0,540,90,0,1,0,0,4,0,0,1,0.00,0.17,0.00,0.17,0.17,0.67,0.00
384,Miguel Aguilar\Miguel-Aguilar,mx MEX,MF,D.C. United,21,17,4,13,537,32,0,0,0,0,9,1,0,0,0.00,0.00,0.00,0.00,0.00,1.51,0.17
385,Ike Opara\Ike-Opara,us USA,DF,Sporting KC,25,6,6,0,533,89,2,0,0,0,2,0,0,0,0.34,0.34,0.34,0.34,0.00,0.34,0.00
386,Luis Silva\Luis-Silva,mx MEX,MF,Real Salt Lake,26,10,7,3,527,53,0,0,0,0,0,0,0,4,0.00,0.00,0.00,0.00,0.68,0.00,0.00
387,Ignacio Maganto\Ignacio-Maganto,es ESP,MF,LA Galaxy,23,13,6,7,527,41,1,2,0,0,9,0,0,3,0.17,0.51,0.17,0.51,0.51,1.54,0.00
388,Connor Hallisey\Connor-Hallisey,us USA,MF,Sporting KC,21,13,6,7,520,40,0,1,0,0,3,0,0,3,0.00,0.17,0.00,0.17,0.52,0.52,0.00
389,Daneil Cyrus\Daneil-Cyrus,tt TRI,DF,Chicago Fire,24,6,5,1,520,87,0,0,0,0,5,1,0,0,0.00,0.00,0.00,0.00,0.00,0.87,0.17
390,Eric Miller\Eric-Miller,us USA,DF,Montreal Impact,22,9,6,3,519,58,0,0,0,0,3,1,0,0,0.00,0.00,0.00,0.00,0.00,0.52,0.17
391,A. J. Cochran\A-J-Cochran,us USA,DF,Houston Dynamo,21,7,5,2,513,73,0,0,0,0,8,0,0,1,0.00,0.00,0.00,0.00,0.18,1.40,0.00
392,Servando Carrasco\Servando-Carrasco,us USA,MF,Sporting KC,26,9,6,3,508,56,0,0,0,0,10,1,0,0,0.00,0.00,0.00,0.00,0.00,1.77,0.18
393,Innocent Emeghara\Innocent-Emeghara,ch SUI,FW,San Jose Earthquakes,25,7,6,1,493,70,1,0,0,0,8,3,0,4,0.18,0.18,0.18,0.18,0.73,1.46,0.55
394,Bernardo Añor\Bernardo-Anor,ve VEN,MF,Sporting KC,26,13,4,9,488,38,0,0,0,0,11,2,0,3,0.00,0.00,0.00,0.00,0.55,2.03,0.37
395,Hassoun Camara\Hassoun-Camara,fr FRA,DF,Montreal Impact,30,9,5,4,481,53,0,0,0,0,5,1,1,1,0.00,0.00,0.00,0.00,0.19,0.94,0.37
396,Mikey Lopez\Mikey-Lopez,us USA,MF,Sporting KC,21,6,5,1,481,80,0,0,0,0,14,1,0,1,0.00,0.00,0.00,0.00,0.19,2.62,0.19
397,Tyler Turner\Tyler-Turner,us USA,DF,Orlando City,18,7,5,2,479,68,0,0,0,0,13,2,1,0,0.00,0.00,0.00,0.00,0.00,2.44,0.56
398,Tommy Thompson\Tommy-Thompson,us USA,FW,San Jose Earthquakes,19,17,4,13,475,28,0,0,0,0,3,1,0,4,0.00,0.00,0.00,0.00,0.76,0.57,0.19
399,Chad Barson\Chad-Barson,us USA,DF,Columbus Crew,23,10,4,6,460,46,0,1,0,0,8,2,0,3,0.00,0.20,0.00,0.20,0.59,1.57,0.39
400,Bradford Jamieson IV\Bradford-Jamieson-IV,us USA,FW,LA Galaxy,18,7,6,1,457,65,1,0,0,0,14,1,0,2,0.20,0.20,0.20,0.20,0.39,2.76,0.20
401,Norberto Paparatto\Norberto-Paparatto,ar ARG,DF,Portland Timbers,31,6,5,1,451,75,0,0,0,0,7,1,0,1,0.00,0.00,0.00,0.00,0.20,1.40,0.20
402,Chris Schuler\Chris-Schuler,us USA,DF,Real Salt Lake,27,5,5,0,450,90,0,0,0,0,6,1,0,0,0.00,0.00,0.00,0.00,0.00,1.20,0.20
403,Raïs M'Bolhi\Rais-MBolhi,dz ALG,GK,Philadelphia Union,28,5,5,0,450,90,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
404,Sebastián Velásquez\Sebastian-Velasquez,co COL,MF,New York City FC,23,12,5,7,449,37,0,0,0,0,8,0,0,2,0.00,0.00,0.00,0.00,0.40,1.60,0.00
405,Deybi Flores\Deybi-Flores,hn HON,MF,Vancouver Whitecaps FC,18,9,5,4,447,50,0,0,0,0,7,1,0,1,0.00,0.00,0.00,0.00,0.20,1.41,0.20
406,Roy Miller\Roy-Miller,cr CRC,DF,New York Red Bulls,30,6,5,1,444,74,0,0,0,0,7,0,0,0,0.00,0.00,0.00,0.00,0.00,1.42,0.00
407,Sean Davis\Sean-Davis,us USA,MF,New York Red Bulls,21,14,4,10,438,31,0,1,0,0,9,0,0,1,0.00,0.21,0.00,0.21,0.21,1.85,0.00
408,Andreas Ivanschitz\Andreas-Ivanschitz,at AUT,MF,Seattle Sounders FC,31,6,5,1,436,73,1,1,0,0,4,1,0,2,0.21,0.41,0.21,0.41,0.41,0.83,0.21
409,Ezequiel Cirigliano\Ezequiel-Cirigliano,ar ARG,MF,FC Dallas,23,7,5,2,431,62,0,0,0,0,6,0,0,0,0.00,0.00,0.00,0.00,0.00,1.25,0.00
410,Josh Williams\Josh-Williams,us USA,DF,New York City FC,26,5,5,0,428,86,0,0,0,0,5,1,0,0,0.00,0.00,0.00,0.00,0.00,1.05,0.21
411,Jimmy Medranda\Jimmy-Medranda,co COL,MF,Sporting KC,20,7,7,0,420,60,0,0,0,0,10,1,0,0,0.00,0.00,0.00,0.00,0.00,2.14,0.21
412,Nelson Valdez\Nelson-Valdez,py PAR,FW,Seattle Sounders FC,31,7,5,2,411,59,1,0,0,0,8,0,0,1,0.22,0.22,0.22,0.22,0.22,1.75,0.00
413,Rolando Escobar\Rolando-Escobar,pa PAN,MF,FC Dallas,33,14,2,12,407,29,0,0,0,0,4,0,0,3,0.00,0.00,0.00,0.00,0.66,0.88,0.00
414,Chris Ritter\Chris-Ritter,us USA,MF,Chicago Fire,24,7,5,2,405,58,0,0,0,0,14,3,0,0,0.00,0.00,0.00,0.00,0.00,3.11,0.67
415,Anatole Abang\Anatole-Abang,cm CMR,FW,New York Red Bulls,18,17,3,14,400,24,4,0,0,0,18,1,0,8,0.90,0.90,0.90,0.90,1.80,4.05,0.23
416,Darrius Barnes\Darrius-Barnes,us USA,DF,New England Revolution,28,5,4,1,392,78,0,0,0,0,2,0,0,0,0.00,0.00,0.00,0.00,0.00,0.46,0.00
417,Jordan Smith\Jordan-Smith,cr CRC,DF,Vancouver Whitecaps FC,23,7,4,3,379,54,0,0,0,0,8,1,0,1,0.00,0.00,0.00,0.00,0.24,1.90,0.24
418,Erik Palmer-Brown\Erik-Palmer-Brown,us USA,DF,Sporting KC,17,7,4,3,378,54,0,0,0,0,3,2,0,0,0.00,0.00,0.00,0.00,0.00,0.71,0.48
419,Tommy Meyer\Tommy-Meyer,us USA,DF,LA Galaxy,24,6,4,2,371,62,0,0,0,0,3,0,0,0,0.00,0.00,0.00,0.00,0.00,0.73,0.00
420,Mike Magee\Mike-Magee,us USA,MFFW,Chicago Fire,30,12,3,9,367,31,0,2,0,0,6,0,0,0,0.00,0.49,0.00,0.49,0.00,1.47,0.00
421,Renato\Renato,pt POR,DF,San Jose Earthquakes,27,5,3,2,366,73,0,0,0,0,4,0,0,0,0.00,0.00,0.00,0.00,0.00,0.98,0.00
422,Daniel Lovitz\Daniel-Lovitz,us USA,MF,Toronto FC,23,11,3,8,357,33,0,1,0,0,2,0,0,1,0.00,0.25,0.00,0.25,0.25,0.50,0.00
423,Luis Silva\Luis-Silva,mx MEX,MF,D.C. United,26,14,4,10,351,25,1,0,0,0,10,0,0,5,0.26,0.26,0.26,0.26,1.28,2.56,0.00
424,Conor Casey\Conor-Casey,us USA,FW,Philadelphia Union,33,14,2,12,351,25,3,0,0,0,8,2,0,8,0.77,0.77,0.77,0.77,2.05,2.05,0.51
425,Rob Lovejoy\Rob-Lovejoy,us USA,FW,Houston Dynamo,23,17,2,15,348,21,1,1,0,0,3,0,0,2,0.26,0.52,0.26,0.52,0.52,0.78,0.00
426,Charles Eloundou\Charles-Eloundou,cm CMR,FW,Colorado Rapids,20,11,3,8,348,32,0,2,0,0,2,0,0,2,0.00,0.52,0.00,0.52,0.52,0.52,0.00
427,Erick Torres\Erick-Torres,mx MEX,FW,Houston Dynamo,22,11,3,8,345,31,0,1,0,0,6,1,0,1,0.00,0.26,0.00,0.26,0.26,1.57,0.26
428,Rafael Garcia\Rafael-Garcia,us USA,MF,LA Galaxy,26,10,4,6,339,34,0,0,0,0,4,1,0,1,0.00,0.00,0.00,0.00,0.27,1.06,0.27
429,Greg Cochrane\Greg-Cochrane,us USA,DF,Chicago Fire,24,4,4,0,333,83,0,0,0,0,2,0,0,0,0.00,0.00,0.00,0.00,0.00,0.54,0.00
430,Gonzalo Verón\Gonzalo-Veron,ar ARG,FW,New York Red Bulls,25,13,2,11,330,25,1,1,0,0,6,0,0,4,0.27,0.55,0.27,0.55,1.09,1.64,0.00
431,Taylor Peay\Taylor-Peay,us USA,DF,Portland Timbers,23,5,3,2,320,64,0,0,0,0,2,0,0,1,0.00,0.00,0.00,0.00,0.28,0.56,0.00
432,Kyle Bekker\Kyle-Bekker,ca CAN,MF,FC Dallas,24,8,2,6,316,40,0,1,0,0,1,1,0,3,0.00,0.28,0.00,0.28,0.85,0.28,0.28
433,Román Torres\Roman-Torres,pa PAN,DF,Seattle Sounders FC,28,4,4,0,314,79,0,0,0,0,4,0,0,2,0.00,0.00,0.00,0.00,0.57,1.15,0.00
434,Troy Perkins\Troy-Perkins,us USA,GK,Seattle Sounders FC,33,4,4,0,314,79,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
435,Shaun Wright-Phillips\Shaun-Wright-Phillips,eng ENG,FWMF,New York Red Bulls,33,12,1,11,301,25,1,1,0,0,7,1,0,3,0.30,0.60,0.30,0.60,0.90,2.09,0.30
436,Christian Dean\Christian-Dean,us USA,DF,Vancouver Whitecaps FC,21,5,3,2,293,59,0,0,0,0,5,1,0,0,0.00,0.00,0.00,0.00,0.00,1.54,0.31
437,Kenney Walker\Kenney-Walker,us USA,MF,LA Galaxy,26,8,3,5,287,36,0,0,0,0,6,1,0,1,0.00,0.00,0.00,0.00,0.31,1.88,0.31
438,Shane O'Neill\Shane-ONeill,us USA,MFDF,Colorado Rapids,21,4,3,1,287,72,0,0,0,0,5,0,0,0,0.00,0.00,0.00,0.00,0.00,1.57,0.00
439,Rasheed Olabiyi\Rasheed-Olabiyi,ng NGA,MF,Houston Dynamo,24,7,4,3,283,40,0,0,0,0,10,0,0,0,0.00,0.00,0.00,0.00,0.00,3.18,0.00
440,Kevan George\Kevan-George,tt TRI,MF,Columbus Crew,25,6,2,4,282,47,0,0,0,0,7,3,0,0,0.00,0.00,0.00,0.00,0.00,2.23,0.96
441,Bryan Róchez\Bryan-Rochez,hn HON,FW,Orlando City,20,16,0,16,279,17,3,0,0,0,6,1,0,7,0.97,0.97,0.97,0.97,2.26,1.94,0.32
442,Jordi Quintillà\Jordi-Quintilla,es ESP,MF,Sporting KC,21,8,3,5,278,35,0,0,0,0,11,0,0,3,0.00,0.00,0.00,0.00,0.97,3.56,0.00
